distance,mean_treated,mean_control,beta,std_error,tval,pval,interaction_group,dep_var,model_id,n_obs,n_trated,n_ind,r2,ar2,wr2,war2_adj,sample,description
1,-0.0036295533382590213,-0.006480258905185461,0.05165975148713294,0.012406701095539855,4.163858796090796,3.146852955661863e-5,none,tfp_cd_ma3_d2res,20423,82605,17784,31273,0.942759228658572,0.9300720724686496,0.009562577252873017,0.009254974344171218,le5_panelsize0-election,NA
2,-0.006530246164580075,-0.008468239583060979,0.055687753616793796,0.013181005116014659,4.224848797694061,2.4053212195077615e-5,none,tfp_cd_ma3_d2res,20423,82605,17784,31273,0.942759228658572,0.9300720724686496,0.009562577252873017,0.009254974344171218,le5_panelsize0-election,NA
3,-0.001888063774323492,-0.00870641722550277,0.058440673517936595,0.013868410298626606,4.213941775556208,2.5243905426317636e-5,none,tfp_cd_ma3_d2res,20423,82605,17784,31273,0.942759228658572,0.9300720724686496,0.009562577252873017,0.009254974344171218,le5_panelsize0-election,NA
4,0.0016206241879326904,-0.011415491959673011,0.06082626628853973,0.014710189489238553,4.134975034348677,3.5695052069461965e-5,none,tfp_cd_ma3_d2res,20423,82605,17784,31273,0.942759228658572,0.9300720724686496,0.009562577252873017,0.009254974344171218,le5_panelsize0-election,NA
5,-0.012961159823383167,-0.00525820056927927,0.05886337171332044,0.01469094446073029,4.006779269410861,6.185343752986842e-5,none,tfp_cd_ma3_d2res,20423,82605,17784,31273,0.942759228658572,0.9300720724686496,0.009562577252873017,0.009254974344171218,le5_panelsize0-election,NA
6,-0.025383665935992155,-0.014055975978115134,0.06684730103004188,0.021077155019763785,3.1715523735228976,0.001519358912509022,none,tfp_cd_ma3_d2res,20423,82605,17784,31273,0.942759228658572,0.9300720724686496,0.009562577252873017,0.009254974344171218,le5_panelsize0-election,NA
-5,0.011542722967414855,0.026597601246128765,-5.15605408966861e-4,7.242618322086143e-4,-0.7119047090946903,0.47653500334751075,none,tfp_cd_ma3_d2FE,20424,82605,17784,31273,0.9598237360968374,0.9509188502380046,5.074096480882639e-4,1.9699445076526434e-4,le5_panelsize0-election,NA
-4,0.009623913201279945,0.026088636782316744,-2.773170438906043e-4,4.918324962915767e-4,-0.5638444917356586,0.5728685099130213,none,tfp_cd_ma3_d2FE,20424,82605,17784,31273,0.9598237360968374,0.9509188502380046,5.074096480882639e-4,1.9699445076526434e-4,le5_panelsize0-election,NA
-3,0.010152474155310235,0.026183009873857067,-2.4331721130924067e-4,3.0526484088070455e-4,-0.797069228828509,0.4254236084368578,none,tfp_cd_ma3_d2FE,20424,82605,17784,31273,0.9598237360968374,0.9509188502380046,5.074096480882639e-4,1.9699445076526434e-4,le5_panelsize0-election,NA
-2,0.01162644428738218,0.02623576275840334,-2.755836395836175e-5,3.783549505466569e-5,-0.7283732885890543,0.46639663013340693,none,tfp_cd_ma3_d2FE,20424,82605,17784,31273,0.9598237360968374,0.9509188502380046,5.074096480882639e-4,1.9699445076526434e-4,le5_panelsize0-election,NA
0,0.011679010927302046,0.02625465407208778,6.798058481000422e-5,3.768883733576393e-4,0.18037326066701362,0.8568620136879634,none,tfp_cd_ma3_d2FE,20424,82605,17784,31273,0.9598237360968374,0.9509188502380046,5.074096480882639e-4,1.9699445076526434e-4,le5_panelsize0-election,NA
1,0.003224521931208413,0.025634731249198996,0.0023735606332295238,0.0033477250794291887,0.7090070351996267,0.4783312753016442,none,tfp_cd_ma3_d2FE,20424,82605,17784,31273,0.9598237360968374,0.9509188502380046,5.074096480882639e-4,1.9699445076526434e-4,le5_panelsize0-election,NA
2,0.007241919703021443,0.02624016006792369,0.0016929308908160304,0.003506679472770924,0.4827732058095126,0.6292639158655831,none,tfp_cd_ma3_d2FE,20424,82605,17784,31273,0.9598237360968374,0.9509188502380046,5.074096480882639e-4,1.9699445076526434e-4,le5_panelsize0-election,NA
3,0.008588869344849894,0.025713546023602627,0.0035463606229693407,0.00366031588626372,0.9688673691464648,0.33262719528054474,none,tfp_cd_ma3_d2FE,20424,82605,17784,31273,0.9598237360968374,0.9509188502380046,5.074096480882639e-4,1.9699445076526434e-4,le5_panelsize0-election,NA
4,0.008279637297785759,0.02300104262977925,0.0034137487850122005,0.003921571894008027,0.8705052150716003,0.3840384845094489,none,tfp_cd_ma3_d2FE,20424,82605,17784,31273,0.9598237360968374,0.9509188502380046,5.074096480882639e-4,1.9699445076526434e-4,le5_panelsize0-election,NA
5,0.009760778218290845,0.022934336362106594,0.001787047326865567,0.004140824997056118,0.4315679431359819,0.6660617457674544,none,tfp_cd_ma3_d2FE,20424,82605,17784,31273,0.9598237360968374,0.9509188502380046,5.074096480882639e-4,1.9699445076526434e-4,le5_panelsize0-election,NA
6,0.011620255726790157,0.025402507112568935,0.002555979102695942,0.004565518751966367,0.5598441801591731,0.5755941956690289,none,tfp_cd_ma3_d2FE,20424,82605,17784,31273,0.9598237360968374,0.9509188502380046,5.074096480882639e-4,1.9699445076526434e-4,le5_panelsize0-election,NA
