distance,mean_treated,mean_control,beta,std_error,tval,pval,interaction_group,dep_var,model_id,n_obs,n_trated,n_ind,r2,ar2,wr2,war2_adj,sample,description
4,36.808333134039856,36.796750337192115,-0.4464857759343197,0.2462717515349047,-1.8129800643052567,0.06984406502244687,sx:0,mean_age_eqtp_ma3,10019,216305,20897,41794,0.8868260854476794,0.8661850648941716,0.014736753246122669,0.014499780359766179,le5_panelsize0,NA
5,36.74849823811015,36.977075698382535,-0.4277999306078121,0.28784270178558574,-1.4862281654321068,0.13722842499569743,sx:0,mean_age_eqtp_ma3,10019,216305,20897,41794,0.8868260854476794,0.8661850648941716,0.014736753246122669,0.014499780359766179,le5_panelsize0,NA
6,36.269351879755654,36.89184032559199,-1.0367756653346463,0.3204545628080611,-3.2353281421542173,0.0012162380581142184,sx:0,mean_age_eqtp_ma3,10019,216305,20897,41794,0.8868260854476794,0.8661850648941716,0.014736753246122669,0.014499780359766179,le5_panelsize0,NA
-5,37.35329820148708,36.84132552978343,-0.24154950259870597,0.06198443178780955,-3.896938241292572,9.761056381434986e-5,sx:1,mean_age_eqtp_ma3,10019,216305,20897,41794,0.8868260854476794,0.8661850648941716,0.014736753246122669,0.014499780359766179,le5_panelsize0,NA
-4,37.34024509310798,36.77246391879499,-0.28208478008096316,0.04797875496935267,-5.879368488430975,4.158301301399637e-9,sx:1,mean_age_eqtp_ma3,10019,216305,20897,41794,0.8868260854476794,0.8661850648941716,0.014736753246122669,0.014499780359766179,le5_panelsize0,NA
-3,37.49534382756319,36.90398470069833,-0.2401752303529992,0.03184522126568134,-7.541955144517367,4.7497296969629575e-14,sx:1,mean_age_eqtp_ma3,10019,216305,20897,41794,0.8868260854476794,0.8661850648941716,0.014736753246122669,0.014499780359766179,le5_panelsize0,NA
-2,37.89006738882376,36.904494203722194,0.003813466947280209,0.0028044176014015145,1.3598070934137696,0.17390035650015243,sx:1,mean_age_eqtp_ma3,10019,216305,20897,41794,0.8868260854476794,0.8661850648941716,0.014736753246122669,0.014499780359766179,le5_panelsize0,NA
0,37.49125732312936,36.906046925294,-0.242062892159672,0.0319921804016305,-7.566314303083109,3.940396141938753e-14,sx:1,mean_age_eqtp_ma3,10019,216305,20897,41794,0.8868260854476794,0.8661850648941716,0.014736753246122669,0.014499780359766179,le5_panelsize0,NA
1,35.52212289200639,37.076230924088655,-2.1129189719626247,0.13781214740480568,-15.331877572128628,7.15655798402003e-53,sx:1,mean_age_eqtp_ma3,10019,216305,20897,41794,0.8868260854476794,0.8661850648941716,0.014736753246122669,0.014499780359766179,le5_panelsize0,NA
2,36.1315735982159,37.178724998598824,-1.6257705347829767,0.1465208683508009,-11.09582923635526,1.4782561623760297e-28,sx:1,mean_age_eqtp_ma3,10019,216305,20897,41794,0.8868260854476794,0.8661850648941716,0.014736753246122669,0.014499780359766179,le5_panelsize0,NA
3,36.651123776131996,37.226843696984524,-1.1627038556103777,0.1630688843725332,-7.130139266508773,1.0234599774062375e-12,sx:1,mean_age_eqtp_ma3,10019,216305,20897,41794,0.8868260854476794,0.8661850648941716,0.014736753246122669,0.014499780359766179,le5_panelsize0,NA
4,36.97694527839031,37.26787639950809,-0.8792553451772803,0.19273368049290301,-4.562022283436116,5.084721887728913e-6,sx:1,mean_age_eqtp_ma3,10019,216305,20897,41794,0.8868260854476794,0.8661850648941716,0.014736753246122669,0.014499780359766179,le5_panelsize0,NA
5,37.09826633906601,37.26253125035826,-0.7935130061008921,0.22286863783621816,-3.560451635568525,3.707428750103815e-4,sx:1,mean_age_eqtp_ma3,10019,216305,20897,41794,0.8868260854476794,0.8661850648941716,0.014736753246122669,0.014499780359766179,le5_panelsize0,NA
6,37.0599863289376,37.16671380649542,-0.785474842496793,0.2671751820384432,-2.939924421512223,0.003285220950021225,sx:1,mean_age_eqtp_ma3,10019,216305,20897,41794,0.8868260854476794,0.8661850648941716,0.014736753246122669,0.014499780359766179,le5_panelsize0,NA
-3,29.04341761271159,35.038516998291016,-6.075200374361307e-10,2.3594390543524773e-4,-2.5748494597282915e-6,0.999997945583083,an_cl:2005,mean_age_eqtp_ma3,10020,216305,20897,41794,0.8870373910647862,0.8663823206859494,0.016576326076942594,0.015952500311905315,le5_panelsize0,NA
-2,34.87746334075928,35.038516998291016,-1.0134840226019504e-9,2.1757070442531888e-4,-4.658182383878013e-6,0.9999962833366216,an_cl:2005,mean_age_eqtp_ma3,10020,216305,20897,41794,0.8870373910647862,0.8663823206859494,0.016576326076942594,0.015952500311905315,le5_panelsize0,NA
0,42.13365936279297,35.038516998291016,-1.905111684220484e-10,6.95610150622841e-5,-2.7387634906055784e-6,0.9999978147996088,an_cl:2005,mean_age_eqtp_ma3,10020,216305,20897,41794,0.8870373910647862,0.8663823206859494,0.016576326076942594,0.015952500311905315,le5_panelsize0,NA
-4,37.08946086572682,36.417734511337315,-0.20080338679513002,0.08345163940302142,-2.406224589853412,0.01612386638701091,an_cl:2006,mean_age_eqtp_ma3,10020,216305,20897,41794,0.8870373910647862,0.8663823206859494,0.016576326076942594,0.015952500311905315,le5_panelsize0,NA
-3,37.21112688095454,36.49267937840686,-0.2272191842955162,0.06183878106132561,-3.674380063704403,2.3880833386244574e-4,an_cl:2006,mean_age_eqtp_ma3,10020,216305,20897,41794,0.8870373910647862,0.8663823206859494,0.016576326076942594,0.015952500311905315,le5_panelsize0,NA
-2,37.539038018257386,36.49605324957241,9.18174246281045e-5,9.431458640545026e-5,0.9735230586008119,0.33030061000622923,an_cl:2006,mean_age_eqtp_ma3,10020,216305,20897,41794,0.8870373910647862,0.8663823206859494,0.016576326076942594,0.015952500311905315,le5_panelsize0,NA
0,37.1348414870689,36.49605324957241,-0.28463402204260857,0.06609322683944747,-4.306553570671268,1.6630071756137045e-5,an_cl:2006,mean_age_eqtp_ma3,10020,216305,20897,41794,0.8870373910647862,0.8663823206859494,0.016576326076942594,0.015952500311905315,le5_panelsize0,NA
1,35.60640333391346,36.760835338501145,-1.753342534411628,0.2759108205526508,-6.3547436483269255,2.115218657753777e-10,an_cl:2006,mean_age_eqtp_ma3,10020,216305,20897,41794,0.8870373910647862,0.8663823206859494,0.016576326076942594,0.015952500311905315,le5_panelsize0,NA
2,36.332841616451276,36.867645197035394,-1.383915697462256,0.28612108746734893,-4.836818249616723,1.3253380599409913e-6,an_cl:2006,mean_age_eqtp_ma3,10020,216305,20897,41794,0.8870373910647862,0.8663823206859494,0.016576326076942594,0.015952500311905315,le5_panelsize0,NA
3,36.50519693560071,37.07261639868307,-1.0699205375439071,0.2944948768869294,-3.633070119432674,2.8049752150536867e-4,an_cl:2006,mean_age_eqtp_ma3,10020,216305,20897,41794,0.8870373910647862,0.8663823206859494,0.016576326076942594,0.015952500311905315,le5_panelsize0,NA
4,36.50388333958624,37.03244379348841,-1.1071001654056913,0.29850914290733804,-3.7087646784385186,2.0861728944746589e-4,an_cl:2006,mean_age_eqtp_ma3,10020,216305,20897,41794,0.8870373910647862,0.8663823206859494,0.016576326076942594,0.015952500311905315,le5_panelsize0,NA
5,36.62699756692181,37.080651635522244,-1.0204793565719152,0.2994727173824596,-3.4075870599880083,6.561896691024484e-4,an_cl:2006,mean_age_eqtp_ma3,10020,216305,20897,41794,0.8870373910647862,0.8663823206859494,0.016576326076942594,0.015952500311905315,le5_panelsize0,NA
6,36.773567811498104,37.06712257707274,-0.9921725883108303,0.29623838610919073,-3.3492370834923624,8.112599584517022e-4,an_cl:2006,mean_age_eqtp_ma3,10020,216305,20897,41794,0.8870373910647862,0.8663823206859494,0.016576326076942594,0.015952500311905315,le5_panelsize0,NA
-5,36.84676858471901,36.403791104037154,-0.05664124401498119,0.10944199231770838,-0.5175458050009959,0.6047787049193876,an_cl:2007,mean_age_eqtp_ma3,10020,216305,20897,41794,0.8870373910647862,0.8663823206859494,0.016576326076942594,0.015952500311905315,le5_panelsize0,NA
-4,36.797426443261195,36.39571735569895,-0.20821931811953692,0.08791644226601944,-2.368377436037533,0.017872081452513462,an_cl:2007,mean_age_eqtp_ma3,10020,216305,20897,41794,0.8870373910647862,0.8663823206859494,0.016576326076942594,0.015952500311905315,le5_panelsize0,NA
-3,37.09668420976208,36.5681574955704,-0.12830940854121034,0.05132168243687979,-2.5001013694166643,0.01242063698846332,an_cl:2007,mean_age_eqtp_ma3,10020,216305,20897,41794,0.8870373910647862,0.8663823206859494,0.016576326076942594,0.015952500311905315,le5_panelsize0,NA
-2,37.31721651271549,36.57089821873547,0.008626871836162424,0.009888265999796583,0.8724352516750553,0.3829773850100944,an_cl:2007,mean_age_eqtp_ma3,10020,216305,20897,41794,0.8870373910647862,0.8663823206859494,0.016576326076942594,0.015952500311905315,le5_panelsize0,NA
0,37.057866274979176,36.57626366291734,-0.2083055107621923,0.06107967297526669,-3.4103900793074406,6.494842880081693e-4,an_cl:2007,mean_age_eqtp_ma3,10020,216305,20897,41794,0.8870373910647862,0.8663823206859494,0.016576326076942594,0.015952500311905315,le5_panelsize0,NA
1,36.037917826312594,36.75201411298089,-1.1296246832829775,0.2878450040501192,-3.9244199739047363,8.711685343890522e-5,an_cl:2007,mean_age_eqtp_ma3,10020,216305,20897,41794,0.8870373910647862,0.8663823206859494,0.016576326076942594,0.015952500311905315,le5_panelsize0,NA
2,36.57405440570318,36.9022503391843,-0.6757148320300012,0.3026679387556915,-2.232528608110775,0.02558679243294614,an_cl:2007,mean_age_eqtp_ma3,10020,216305,20897,41794,0.8870373910647862,0.8663823206859494,0.016576326076942594,0.015952500311905315,le5_panelsize0,NA
3,36.727394371978505,37.01377032711005,-0.5225141052319776,0.31196199712769285,-1.6749287094033483,0.09395778595343852,an_cl:2007,mean_age_eqtp_ma3,10020,216305,20897,41794,0.8870373910647862,0.8663823206859494,0.016576326076942594,0.015952500311905315,le5_panelsize0,NA
4,37.014554410855446,37.12769375416477,-0.2701020807734893,0.31281873143325273,-0.8634459948608351,0.3878986356811507,an_cl:2007,mean_age_eqtp_ma3,10020,216305,20897,41794,0.8870373910647862,0.8663823206859494,0.016576326076942594,0.015952500311905315,le5_panelsize0,NA
5,37.313760200243316,37.21483503669369,-0.04889243084913249,0.32181121765775916,-0.15192892033095243,0.8792439356232169,an_cl:2007,mean_age_eqtp_ma3,10020,216305,20897,41794,0.8870373910647862,0.8663823206859494,0.016576326076942594,0.015952500311905315,le5_panelsize0,NA
-5,37.00379490343639,36.390032147708006,-0.13687123054606123,0.10584005613344913,-1.293189323080916,0.19595472702960554,an_cl:2008,mean_age_eqtp_ma3,10020,216305,20897,41794,0.8870373910647862,0.8663823206859494,0.016576326076942594,0.015952500311905315,le5_panelsize0,NA
-4,37.05690410928545,36.34113898259752,-0.07445966079906682,0.0809396837591889,-0.919940100341862,0.3576108510002771,an_cl:2008,mean_age_eqtp_ma3,10020,216305,20897,41794,0.8870373910647862,0.8663823206859494,0.016576326076942594,0.015952500311905315,le5_panelsize0,NA
-3,37.036184171006624,36.44332023561258,-0.12333411294499301,0.06342650847104607,-1.9445199793914953,0.051841344937243766,an_cl:2008,mean_age_eqtp_ma3,10020,216305,20897,41794,0.8870373910647862,0.8663823206859494,0.016576326076942594,0.015952500311905315,le5_panelsize0,NA
-2,37.19035948628672,36.44332023561258,-2.6384097414204897e-12,2.1326299826979517e-5,-1.237162453320986e-7,0.9999999012894729,an_cl:2008,mean_age_eqtp_ma3,10020,216305,20897,41794,0.8870373910647862,0.8663823206859494,0.016576326076942594,0.015952500311905315,le5_panelsize0,NA
0,37.11115491712415,36.44332023561258,-0.08539401387890184,0.05720186214916936,-1.4928537406040001,0.13548512825265957,an_cl:2008,mean_age_eqtp_ma3,10020,216305,20897,41794,0.8870373910647862,0.8663823206859494,0.016576326076942594,0.015952500311905315,le5_panelsize0,NA
1,35.93171185300412,36.61819984937873,-1.2131170829591182,0.3072464845599392,-3.94835138535965,7.88560118261078e-5,an_cl:2008,mean_age_eqtp_ma3,10020,216305,20897,41794,0.8870373910647862,0.8663823206859494,0.016576326076942594,0.015952500311905315,le5_panelsize0,NA
2,36.500698880834896,36.73678644913438,-0.6698208569435781,0.294890672645997,-2.2714209674161783,0.023127978175128374,an_cl:2008,mean_age_eqtp_ma3,10020,216305,20897,41794,0.8870373910647862,0.8663823206859494,0.016576326076942594,0.015952500311905315,le5_panelsize0,NA
3,36.618605955116344,36.893609582981355,-0.5617041759300491,0.2938922866078624,-1.9112586533430376,0.055980086366876104,an_cl:2008,mean_age_eqtp_ma3,10020,216305,20897,41794,0.8870373910647862,0.8663823206859494,0.016576326076942594,0.015952500311905315,le5_panelsize0,NA
4,37.27568348204892,37.08206680671797,-0.14685272653217563,0.3020683408619605,-0.48615729180068074,0.6268589083627031,an_cl:2008,mean_age_eqtp_ma3,10020,216305,20897,41794,0.8870373910647862,0.8663823206859494,0.016576326076942594,0.015952500311905315,le5_panelsize0,NA
-5,37.18117918204685,36.897647071172365,-0.5265563324405674,0.10769344912413785,-4.889399835579672,1.0162330606653098e-6,an_cl:2009,mean_age_eqtp_ma3,10020,216305,20897,41794,0.8870373910647862,0.8663823206859494,0.016576326076942594,0.015952500311905315,le5_panelsize0,NA
-4,37.18110410824576,36.76263412265931,-0.4014661650729748,0.0953609129679375,-4.209965619854717,2.5609179700033694e-5,an_cl:2009,mean_age_eqtp_ma3,10020,216305,20897,41794,0.8870373910647862,0.8663823206859494,0.016576326076942594,0.015952500311905315,le5_panelsize0,NA
-3,37.33513378900968,36.972399891327804,-0.39902476941121007,0.061792304235369064,-6.457515613777901,1.0792765596165193e-10,an_cl:2009,mean_age_eqtp_ma3,10020,216305,20897,41794,0.8870373910647862,0.8663823206859494,0.016576326076942594,0.015952500311905315,le5_panelsize0,NA
-2,37.92758805707509,36.972342606385546,0.0015438884704783125,0.0017274802912834238,0.8937227696712461,0.3714768197569278,an_cl:2009,mean_age_eqtp_ma3,10020,216305,20897,41794,0.8870373910647862,0.8663823206859494,0.016576326076942594,0.015952500311905315,le5_panelsize0,NA
0,37.65622647808444,36.973854830947154,-0.20070833752954387,0.051624170996455644,-3.8878752657030344,1.0132531034878215e-4,an_cl:2009,mean_age_eqtp_ma3,10020,216305,20897,41794,0.8870373910647862,0.8663823206859494,0.016576326076942594,0.015952500311905315,le5_panelsize0,NA
1,35.3960476981269,37.0192176490554,-2.146713243460802,0.22502842412741633,-9.539742598229648,1.5274440620266026e-21,an_cl:2009,mean_age_eqtp_ma3,10020,216305,20897,41794,0.8870373910647862,0.8663823206859494,0.016576326076942594,0.015952500311905315,le5_panelsize0,NA
2,35.99094971931387,37.21335030196035,-1.6853062854609038,0.22477496053556753,-7.497749221912231,6.65662390775482e-14,an_cl:2009,mean_age_eqtp_ma3,10020,216305,20897,41794,0.8870373910647862,0.8663823206859494,0.016576326076942594,0.015952500311905315,le5_panelsize0,NA
3,36.38939255888824,37.299531608484095,-1.4416968619244728,0.22503054897414668,-6.406671754109734,1.5075142092578304e-10,an_cl:2009,mean_age_eqtp_ma3,10020,216305,20897,41794,0.8870373910647862,0.8663823206859494,0.016576326076942594,0.015952500311905315,le5_panelsize0,NA
-5,37.96761266451149,37.121155328624724,-0.11579648987277623,0.10081485527524342,-1.148605426815623,0.250727123756912,an_cl:2010,mean_age_eqtp_ma3,10020,216305,20897,41794,0.8870373910647862,0.8663823206859494,0.016576326076942594,0.015952500311905315,le5_panelsize0,NA
-4,37.89614297051883,37.011545733464104,-0.23956974445824897,0.08678484005835532,-2.7605022293888997,0.005774472632141047,an_cl:2010,mean_age_eqtp_ma3,10020,216305,20897,41794,0.8870373910647862,0.8663823206859494,0.016576326076942594,0.015952500311905315,le5_panelsize0,NA
-3,38.05355661489971,37.1653252394303,-0.231522667741428,0.051981473123304825,-4.4539458739892765,8.45855974465681e-6,an_cl:2010,mean_age_eqtp_ma3,10020,216305,20897,41794,0.8870373910647862,0.8663823206859494,0.016576326076942594,0.015952500311905315,le5_panelsize0,NA
-2,38.44036181623285,37.1653252394303,2.8060126730720813e-5,0.00413256954730915,0.006789995040492826,0.9945824508558341,an_cl:2010,mean_age_eqtp_ma3,10020,216305,20897,41794,0.8870373910647862,0.8663823206859494,0.016576326076942594,0.015952500311905315,le5_panelsize0,NA
0,38.12028927691749,37.16393922675311,-0.20267396315399963,0.05361371616164798,-3.7802632920077337,1.5694095783226101e-4,an_cl:2010,mean_age_eqtp_ma3,10020,216305,20897,41794,0.8870373910647862,0.8663823206859494,0.016576326076942594,0.015952500311905315,le5_panelsize0,NA
1,35.44539874238938,37.432532568246835,-2.573071287265196,0.2441252057583772,-10.539965667502159,6.220617000954168e-26,an_cl:2010,mean_age_eqtp_ma3,10020,216305,20897,41794,0.8870373910647862,0.8663823206859494,0.016576326076942594,0.015952500311905315,le5_panelsize0,NA
2,35.9737577651183,37.537385166219835,-2.33268783838894,0.24245922988259716,-9.620948806603348,6.973369772870002e-22,an_cl:2010,mean_age_eqtp_ma3,10020,216305,20897,41794,0.8870373910647862,0.8663823206859494,0.016576326076942594,0.015952500311905315,le5_panelsize0,NA
-5,37.74239331714119,36.822502544075824,7.607576733398601e-4,0.12252051130372216,0.0062092270530440434,0.9950458233277322,an_cl:2011,mean_age_eqtp_ma3,10020,216305,20897,41794,0.8870373910647862,0.8663823206859494,0.016576326076942594,0.015952500311905315,le5_panelsize0,NA
-4,37.804021980488194,36.881484026571314,-0.05594067866832906,0.08834313398770008,-0.6332204455879686,0.5265941262403249,an_cl:2011,mean_age_eqtp_ma3,10020,216305,20897,41794,0.8870373910647862,0.8663823206859494,0.016576326076942594,0.015952500311905315,le5_panelsize0,NA
-3,37.925874242304936,36.91152804409532,-0.05528118525340403,0.053186590335611725,-1.0393820116043393,0.298634794960707,an_cl:2011,mean_age_eqtp_ma3,10020,216305,20897,41794,0.8870373910647862,0.8663823206859494,0.016576326076942594,0.015952500311905315,le5_panelsize0,NA
-2,38.28099062150749,36.910385592606055,2.214035997943952e-12,2.233964031826658e-6,9.9107951891848e-7,0.9999992092390015,an_cl:2011,mean_age_eqtp_ma3,10020,216305,20897,41794,0.8870373910647862,0.8663823206859494,0.016576326076942594,0.015952500311905315,le5_panelsize0,NA
0,37.88642842238569,36.910385592606055,-0.16677930504387284,0.06670175991237509,-2.5003733823960244,0.012411104931254047,an_cl:2011,mean_age_eqtp_ma3,10020,216305,20897,41794,0.8870373910647862,0.8663823206859494,0.016576326076942594,0.015952500311905315,le5_panelsize0,NA
1,35.85771311743785,37.19589452110991,-1.937990969186287,0.3179359706630371,-6.095538561254076,1.1028845075222105e-9,an_cl:2011,mean_age_eqtp_ma3,10020,216305,20897,41794,0.8870373910647862,0.8663823206859494,0.016576326076942594,0.015952500311905315,le5_panelsize0,NA
-5,37.21190467247596,36.9752938276775,-0.1380560417337273,0.13823479225035998,-0.9987069064616602,0.3179440872710097,an_cl:2012,mean_age_eqtp_ma3,10020,216305,20897,41794,0.8870373910647862,0.8663823206859494,0.016576326076942594,0.015952500311905315,le5_panelsize0,NA
-4,37.39422461553053,37.10123487147907,-0.13329691894146595,0.10924741308837423,-1.2201379892962518,0.2224213723809204,an_cl:2012,mean_age_eqtp_ma3,10020,216305,20897,41794,0.8870373910647862,0.8663823206859494,0.016576326076942594,0.015952500311905315,le5_panelsize0,NA
-3,37.52142872198757,37.2065167837585,-0.10020662625222192,0.057340316658168244,-1.7475771340712902,0.0805466677045883,an_cl:2012,mean_age_eqtp_ma3,10020,216305,20897,41794,0.8870373910647862,0.8663823206859494,0.016576326076942594,0.015952500311905315,le5_panelsize0,NA
